37.5,12, DENSITY ,3021,1.45, AFRICA
37.5,12.5, DENSITY ,3015,1.51, AFRICA
37.5,13, DENSITY ,3009,1.51, AFRICA
37.5,13.5, DENSITY ,3003,1.51, AFRICA
37.5,14, DENSITY ,2996,1.46, AFRICA
37.5,14.5, DENSITY ,2989,1.46, AFRICA
38,0, DENSITY ,3091,1.51, AFRICA
38,0.5, DENSITY ,3091,1.51, AFRICA
38,1, DENSITY ,3091,1.53, AFRICA
38,1.5, DENSITY ,3090,1.53, AFRICA
38,2, DENSITY ,3089,1.55, AFRICA
38,2.5, DENSITY ,3088,1.55, AFRICA
38,3, DENSITY ,3086,1.47, AFRICA
38,3.5, DENSITY ,3085,1.47, AFRICA
38,4, DENSITY ,3083,1.47, AFRICA
38,4.5, DENSITY ,3081,1.55, AFRICA
38,5, DENSITY ,3078,1.55, AFRICA
38,5.5, DENSITY ,3076,1.55, AFRICA
38,6, DENSITY ,3073,1.55, AFRICA
38,6.5, DENSITY ,3070,1.43, AFRICA
38,7, DENSITY ,3067,1.54, AFRICA
38,7.5, DENSITY ,3063,1.54, AFRICA
38,8, DENSITY ,3059,1.54, AFRICA
38,8.5, DENSITY ,3055,1.54, AFRICA
38,9, DENSITY ,3051,1.54, AFRICA
38,9.5, DENSITY ,3047,1.52, AFRICA
38,10, DENSITY ,3042,1.52, AFRICA
38,10.5, DENSITY ,3037,1.49, AFRICA
38,11, DENSITY ,3032,1.49, AFRICA
38,11.5, DENSITY ,3027,1.45, AFRICA
38,12, DENSITY ,3021,1.45, AFRICA
38,12.5, DENSITY ,3015,1.51, AFRICA
38,13, DENSITY ,3009,1.51, AFRICA
38,13.5, DENSITY ,3003,1.51, AFRICA
38,14, DENSITY ,2996,1.46, AFRICA
38,14.5, DENSITY ,2989,1.46, AFRICA
38.5,0, DENSITY ,3091,1.51, AFRICA
38.5,0.5, DENSITY ,3091,1.51, AFRICA
38.5,1, DENSITY ,3091,1.51, AFRICA
38.5,1.5, DENSITY ,3090,1.51, AFRICA
38.5,2, DENSITY ,3089,1.51, AFRICA
38.5,2.5, DENSITY ,3088,1.51, AFRICA
38.5,3, DENSITY ,3086,1.47, AFRICA
38.5,3.5, DENSITY ,3085,1.55, AFRICA
38.5,4, DENSITY ,3083,1.55, AFRICA
38.5,4.5, DENSITY ,3081,1.55, AFRICA
38.5,5, DENSITY ,3078,1.55, AFRICA
38.5,5.5, DENSITY ,3076,1.48, AFRICA
38.5,6, DENSITY ,3073,1.48, AFRICA
38.5,6.5, DENSITY ,3070,1.55, AFRICA
38.5,7, DENSITY ,3067,1.43, AFRICA
38.5,7.5, DENSITY ,3063,1.43, AFRICA
38.5,8, DENSITY ,3059,1.54, AFRICA
38.5,8.5, DENSITY ,3055,1.54, AFRICA
38.5,9, DENSITY ,3051,1.63, AFRICA
38.5,9.5, DENSITY ,3047,1.63, AFRICA
38.5,10, DENSITY ,3042,1.63, AFRICA
38.5,10.5, DENSITY ,3037,1.45, AFRICA
38.5,11, DENSITY ,3032,1.45, AFRICA
38.5,11.5, DENSITY ,3027,1.45, AFRICA
38.5,12, DENSITY ,3021,1.45, AFRICA
38.5,12.5, DENSITY ,3015,1.51, AFRICA
38.5,13, DENSITY ,3009,1.51, AFRICA
38.5,13.5, DENSITY ,3003,1.51, AFRICA
38.5,14, DENSITY ,2996,1.46, AFRICA
38.5,14.5, DENSITY ,2989,1.46, AFRICA
39,0, DENSITY ,3091,1.51, AFRICA
39,0.5, DENSITY ,3091,1.51, AFRICA
39,1, DENSITY ,3091,1.51, AFRICA
39,1.5, DENSITY ,3090,1.51, AFRICA
39,2, DENSITY ,3089,1.51, AFRICA
39,2.5, DENSITY ,3088,1.51, AFRICA
39,3, DENSITY ,3086,1.47, AFRICA
39,3.5, DENSITY ,3085,1.55, AFRICA
39,4, DENSITY ,3083,1.55, AFRICA
39,4.5, DENSITY ,3081,1.55, AFRICA
39,5, DENSITY ,3078,1.55, AFRICA
39,5.5, DENSITY ,3076,1.48, AFRICA
39,6, DENSITY ,3073,1.48, AFRICA
39,6.5, DENSITY ,3070,1.55, AFRICA
39,7, DENSITY ,3067,1.43, AFRICA
39,7.5, DENSITY ,3063,1.43, AFRICA
39,8, DENSITY ,3059,1.54, AFRICA
39,8.5, DENSITY ,3055,1.54, AFRICA
39,9, DENSITY ,3051,1.63, AFRICA
39,9.5, DENSITY ,3047,1.63, AFRICA
39,10, DENSITY ,3042,1.63, AFRICA
39,10.5, DENSITY ,3037,1.45, AFRICA
39,11, DENSITY ,3032,1.45, AFRICA
39,11.5, DENSITY ,3027,1.45, AFRICA
39,12, DENSITY ,3021,1.45, AFRICA
39,12.5, DENSITY ,3015,1.51, AFRICA
39,13, DENSITY ,3009,1.51, AFRICA
39,13.5, DENSITY ,3003,1.51, AFRICA
39,14, DENSITY ,2996,1.46, AFRICA
39,14.5, DENSITY ,2989,1.46, AFRICA
39.5,0, DENSITY ,3091,1.51, AFRICA
39.5,0.5, DENSITY ,3091,1.51, AFRICA
39.5,1, DENSITY ,3091,1.51, AFRICA
39.5,1.5, DENSITY ,3090,1.51, AFRICA
39.5,2, DENSITY ,3089,1.51, AFRICA
39.5,2.5, DENSITY ,3088,1.51, AFRICA
39.5,3, DENSITY ,3086,1.55, AFRICA
39.5,3.5, DENSITY ,3085,1.55, AFRICA
39.5,4, DENSITY ,3083,1.55, AFRICA
39.5,4.5, DENSITY ,3081,1.55, AFRICA
39.5,5, DENSITY ,3078,1.55, AFRICA
39.5,5.5, DENSITY ,3076,1.48, AFRICA
39.5,6, DENSITY ,3073,1.48, AFRICA
39.5,6.5, DENSITY ,3070,1.5, AFRICA
39.5,7, DENSITY ,3067,1.41, AFRICA
39.5,7.5, DENSITY ,3063,1.41, AFRICA
39.5,8, DENSITY ,3059,1.55, AFRICA
39.5,8.5, DENSITY ,3055,1.55, AFRICA
39.5,9, DENSITY ,3051,1.51, AFRICA
39.5,9.5, DENSITY ,3047,1.51, AFRICA
39.5,10, DENSITY ,3042,1.51, AFRICA
39.5,10.5, DENSITY ,3037,1.51, AFRICA
39.5,11, DENSITY ,3032,1.51, AFRICA
39.5,11.5, DENSITY ,3027,1.51, AFRICA
39.5,12, DENSITY ,3021,1.51, AFRICA
39.5,12.5, DENSITY ,3015,1.51, AFRICA
39.5,13, DENSITY ,3009,1.48, AFRICA
39.5,13.5, DENSITY ,3003,1.48, AFRICA
39.5,14, DENSITY ,2996,1.48, AFRICA
39.5,14.5, DENSITY ,2989,1.48, AFRICA
40,0, DENSITY ,3091,1.51, AFRICA
40,0.5, DENSITY ,3091,1.51, AFRICA
40,1, DENSITY ,3091,1.51, AFRICA
40,1.5, DENSITY ,3090,1.51, AFRICA
40,2, DENSITY ,3089,1.51, AFRICA
40,2.5, DENSITY ,3088,1.51, AFRICA
40,3, DENSITY ,3086,1.55, AFRICA
40,3.5, DENSITY ,3085,1.55, AFRICA
40,4, DENSITY ,3083,1.55, AFRICA
40,4.5, DENSITY ,3081,1.55, AFRICA
40,5, DENSITY ,3078,1.55, AFRICA
40,5.5, DENSITY ,3076,1.48, AFRICA
40,6, DENSITY ,3073,1.48, AFRICA
40,6.5, DENSITY ,3070,1.5, AFRICA
40,7, DENSITY ,3067,1.41, AFRICA
40,7.5, DENSITY ,3063,1.41, AFRICA
40,8, DENSITY ,3059,1.55, AFRICA
40,8.5, DENSITY ,3055,1.55, AFRICA
40,9, DENSITY ,3051,1.51, AFRICA
40,9.5, DENSITY ,3047,1.51, AFRICA
40,10, DENSITY ,3042,1.51, AFRICA
40,10.5, DENSITY ,3037,1.51, AFRICA
40,11, DENSITY ,3032,1.51, AFRICA
40,11.5, DENSITY ,3027,1.51, AFRICA
40,12, DENSITY ,3021,1.51, AFRICA
40,12.5, DENSITY ,3015,1.51, AFRICA
40,13, DENSITY ,3009,1.48, AFRICA
40,13.5, DENSITY ,3003,1.48, AFRICA
40,14, DENSITY ,2996,1.48, AFRICA
40,14.5, DENSITY ,2989,1.48, AFRICA
40.5,0, DENSITY ,3091,1.51, AFRICA
40.5,0.5, DENSITY ,3091,1.51, AFRICA
40.5,1, DENSITY ,3091,1.51, AFRICA
40.5,1.5, DENSITY ,3090,1.51, AFRICA
40.5,2, DENSITY ,3089,1.51, AFRICA
40.5,2.5, DENSITY ,3088,1.51, AFRICA
40.5,3, DENSITY ,3086,1.52, AFRICA
40.5,3.5, DENSITY ,3085,1.52, AFRICA
40.5,4, DENSITY ,3083,1.52, AFRICA
40.5,4.5, DENSITY ,3081,1.46, AFRICA
40.5,5, DENSITY ,3078,1.46, AFRICA
40.5,5.5, DENSITY ,3076,1.55, AFRICA
40.5,6, DENSITY ,3073,1.55, AFRICA
40.5,6.5, DENSITY ,3070,1.47, AFRICA
40.5,7, DENSITY ,3067,1.41, AFRICA
40.5,7.5, DENSITY ,3063,1.41, AFRICA
40.5,8, DENSITY ,3059,1.5, AFRICA
40.5,8.5, DENSITY ,3055,1.5, AFRICA
40.5,9, DENSITY ,3051,1.51, AFRICA
40.5,9.5, DENSITY ,3047,1.47, AFRICA
40.5,10, DENSITY ,3042,1.47, AFRICA
40.5,10.5, DENSITY ,3037,1.47, AFRICA
40.5,11, DENSITY ,3032,1.47, AFRICA
40.5,11.5, DENSITY ,3027,1.46, AFRICA
40.5,12, DENSITY ,3021,1.46, AFRICA
40.5,12.5, DENSITY ,3015,1.47, AFRICA
40.5,13, DENSITY ,3009,1.47, AFRICA
40.5,13.5, DENSITY ,3003,1.47, AFRICA
40.5,14, DENSITY ,2996,1.5, AFRICA
40.5,14.5, DENSITY ,2989,1.5, AFRICA
41,0, DENSITY ,3091,1.51, AFRICA
41,0.5, DENSITY ,3091,1.51, AFRICA
41,1, DENSITY ,3091,1.51, AFRICA
41,1.5, DENSITY ,3090,1.51, AFRICA
41,2, DENSITY ,3089,1.51, AFRICA
41,2.5, DENSITY ,3088,1.51, AFRICA
41,3, DENSITY ,3086,1.57, AFRICA
41,3.5, DENSITY ,3085,1.52, AFRICA
41,4, DENSITY ,3083,1.52, AFRICA
41,4.5, DENSITY ,3081,1.47, AFRICA
41,5, DENSITY ,3078,1.47, AFRICA
41,5.5, DENSITY ,3076,1.47, AFRICA
41,6, DENSITY ,3073,1.47, AFRICA
41,6.5, DENSITY ,3070,1.47, AFRICA
41,7, DENSITY ,3067,1.55, AFRICA
41,7.5, DENSITY ,3063,1.55, AFRICA
41,8, DENSITY ,3059,1.46, AFRICA
41,8.5, DENSITY ,3055,1.46, AFRICA
41,9, DENSITY ,3051,1.46, AFRICA
41,9.5, DENSITY ,3047,1.48, AFRICA
41,10, DENSITY ,3042,1.48, AFRICA
41,10.5, DENSITY ,3037,1.48, AFRICA
41,11, DENSITY ,3032,1.48, AFRICA
41,11.5, DENSITY ,3027,1.47, AFRICA
41,12, DENSITY ,3021,1.47, AFRICA
41,12.5, DENSITY ,3015,1.47, AFRICA
41,13, DENSITY ,3009,1.47, AFRICA
41,13.5, DENSITY ,3003,1.47, AFRICA
41,14, DENSITY ,2996,1.5, AFRICA
41.5,0, DENSITY ,3091,1.51, AFRICA
41.5,0.5, DENSITY ,3091,1.51, AFRICA
41.5,1, DENSITY ,3091,1.51, AFRICA
41.5,1.5, DENSITY ,3090,1.51, AFRICA
41.5,2, DENSITY ,3089,1.51, AFRICA
41.5,2.5, DENSITY ,3088,1.51, AFRICA
41.5,3, DENSITY ,3086,1.57, AFRICA
41.5,3.5, DENSITY ,3085,1.52, AFRICA
41.5,4, DENSITY ,3083,1.52, AFRICA
41.5,4.5, DENSITY ,3081,1.47, AFRICA
41.5,5, DENSITY ,3078,1.47, AFRICA
41.5,5.5, DENSITY ,3076,1.47, AFRICA
41.5,6, DENSITY ,3073,1.47, AFRICA
41.5,6.5, DENSITY ,3070,1.47, AFRICA
41.5,7, DENSITY ,3067,1.55, AFRICA
41.5,7.5, DENSITY ,3063,1.55, AFRICA
41.5,8, DENSITY ,3059,1.46, AFRICA
41.5,8.5, DENSITY ,3055,1.46, AFRICA
41.5,9, DENSITY ,3051,1.46, AFRICA
41.5,9.5, DENSITY ,3047,1.48, AFRICA
41.5,10, DENSITY ,3042,1.48, AFRICA
41.5,10.5, DENSITY ,3037,1.48, AFRICA
41.5,11, DENSITY ,3032,1.48, AFRICA
41.5,11.5, DENSITY ,3027,1.47, AFRICA
41.5,12, DENSITY ,3021,1.47, AFRICA
41.5,12.5, DENSITY ,3015,1.47, AFRICA
41.5,13, DENSITY ,3009,1.47, AFRICA
41.5,13.5, DENSITY ,3003,1.47, AFRICA
42,0, DENSITY ,3091,1.56, AFRICA
42,0.5, DENSITY ,3091,1.56, AFRICA
42,1, DENSITY ,3091,1.51, AFRICA
42,1.5, DENSITY ,3090,1.51, AFRICA
42,2, DENSITY ,3089,1.51, AFRICA
42,2.5, DENSITY ,3088,1.51, AFRICA
42,3, DENSITY ,3086,1.6, AFRICA
42,3.5, DENSITY ,3085,1.35, AFRICA
42,4, DENSITY ,3083,1.35, AFRICA
42,4.5, DENSITY ,3081,1.47, AFRICA
42,5, DENSITY ,3078,1.47, AFRICA
42,5.5, DENSITY ,3076,1.47, AFRICA
42,6, DENSITY ,3073,1.47, AFRICA
42,6.5, DENSITY ,3070,1.47, AFRICA
42,7, DENSITY ,3067,1.55, AFRICA
42,7.5, DENSITY ,3063,1.55, AFRICA
42,8, DENSITY ,3059,1.55, AFRICA
42,8.5, DENSITY ,3055,1.55, AFRICA
42,9, DENSITY ,3051,1.55, AFRICA
42,9.5, DENSITY ,3047,1.54, AFRICA
42,10, DENSITY ,3042,1.54, AFRICA
42,10.5, DENSITY ,3037,1.47, AFRICA
42,11, DENSITY ,3032,1.47, AFRICA
42,11.5, DENSITY ,3027,1.47, AFRICA
42,12, DENSITY ,3021,1.47, AFRICA
42,12.5, DENSITY ,3015,1.47, AFRICA
42,13, DENSITY ,3009,1.47, AFRICA
42.5,0, DENSITY ,3091,1.51, AFRICA
42.5,0.5, DENSITY ,3091,1.51, AFRICA
42.5,1, DENSITY ,3091,1.58, AFRICA
42.5,1.5, DENSITY ,3090,1.58, AFRICA
42.5,2, DENSITY ,3089,1.45, AFRICA
42.5,2.5, DENSITY ,3088,1.45, AFRICA
42.5,3, DENSITY ,3086,1.46, AFRICA
42.5,3.5, DENSITY ,3085,1.46, AFRICA
42.5,4, DENSITY ,3083,1.46, AFRICA
42.5,4.5, DENSITY ,3081,1.51, AFRICA
42.5,5, DENSITY ,3078,1.51, AFRICA
42.5,5.5, DENSITY ,3076,1.5, AFRICA
42.5,6, DENSITY ,3073,1.5, AFRICA
42.5,6.5, DENSITY ,3070,1.44, AFRICA
42.5,7, DENSITY ,3067,1.46, AFRICA
42.5,7.5, DENSITY ,3063,1.46, AFRICA
42.5,8, DENSITY ,3059,1.46, AFRICA
42.5,8.5, DENSITY ,3055,1.46, AFRICA
42.5,9, DENSITY ,3051,1.55, AFRICA
42.5,9.5, DENSITY ,3047,1.48, AFRICA
42.5,10, DENSITY ,3042,1.48, AFRICA
42.5,10.5, DENSITY ,3037,1.41, AFRICA
42.5,11, DENSITY ,3032,1.41, AFRICA
42.5,11.5, DENSITY ,3027,1.47, AFRICA
42.5,12, DENSITY ,3021,1.47, AFRICA
42.5,12.5, DENSITY ,3015,1.47, AFRICA
43,0.5, DENSITY ,3091,1.51, AFRICA
43,1, DENSITY ,3091,1.58, AFRICA
43,1.5, DENSITY ,3090,1.58, AFRICA
43,2, DENSITY ,3089,1.45, AFRICA
43,2.5, DENSITY ,3088,1.45, AFRICA
43,3, DENSITY ,3086,1.46, AFRICA
43,3.5, DENSITY ,3085,1.46, AFRICA
43,4, DENSITY ,3083,1.46, AFRICA
43,4.5, DENSITY ,3081,1.51, AFRICA
43,5, DENSITY ,3078,1.51, AFRICA
43,5.5, DENSITY ,3076,1.5, AFRICA
43,6, DENSITY ,3073,1.5, AFRICA
43,6.5, DENSITY ,3070,1.44, AFRICA
43,7, DENSITY ,3067,1.46, AFRICA
43,7.5, DENSITY ,3063,1.46, AFRICA
43,8, DENSITY ,3059,1.46, AFRICA
43,8.5, DENSITY ,3055,1.46, AFRICA
43,9, DENSITY ,3051,1.55, AFRICA
43,9.5, DENSITY ,3047,1.48, AFRICA
43,10, DENSITY ,3042,1.48, AFRICA
43,10.5, DENSITY ,3037,1.41, AFRICA
43,11, DENSITY ,3032,1.41, AFRICA
43,12, DENSITY ,3021,1.47, AFRICA
43,13, DENSITY ,3009,1.52, ASIA
43,13.5, DENSITY ,3003,1.52, ASIA
43,14, DENSITY ,2996,1.52, ASIA
43,14.5, DENSITY ,2989,1.52, ASIA
43.5,1, DENSITY ,3091,1.57, AFRICA
43.5,1.5, DENSITY ,3090,1.57, AFRICA
43.5,2, DENSITY ,3089,1.55, AFRICA
43.5,2.5, DENSITY ,3088,1.55, AFRICA
43.5,3, DENSITY ,3086,1.74, AFRICA
43.5,3.5, DENSITY ,3085,1.75, AFRICA
43.5,4, DENSITY ,3083,1.75, AFRICA
43.5,4.5, DENSITY ,3081,1.46, AFRICA
43.5,5, DENSITY ,3078,1.46, AFRICA
43.5,5.5, DENSITY ,3076,1.5, AFRICA
43.5,6, DENSITY ,3073,1.5, AFRICA
43.5,6.5, DENSITY ,3070,1.5, AFRICA
43.5,7, DENSITY ,3067,1.46, AFRICA
43.5,7.5, DENSITY ,3063,1.46, AFRICA
43.5,8, DENSITY ,3059,1.45, AFRICA
43.5,8.5, DENSITY ,3055,1.45, AFRICA
43.5,9, DENSITY ,3051,1.48, AFRICA
43.5,9.5, DENSITY ,3047,1.47, AFRICA
43.5,10, DENSITY ,3042,1.47, AFRICA
43.5,10.5, DENSITY ,3037,1.53, AFRICA
43.5,12.5, DENSITY ,3015,1.47, ASIA
43.5,13, DENSITY ,3009,1.47, ASIA
43.5,13.5, DENSITY ,3003,1.47, ASIA
43.5,14, DENSITY ,2996,1.47, ASIA
43.5,14.5, DENSITY ,2989,1.47, ASIA
44,1, DENSITY ,3091,1.54, AFRICA
44,1.5, DENSITY ,3090,1.54, AFRICA
44,2, DENSITY ,3089,1.57, AFRICA
44,2.5, DENSITY ,3088,1.57, AFRICA
44,3, DENSITY ,3086,1.48, AFRICA
44,3.5, DENSITY ,3085,1.46, AFRICA
44,4, DENSITY ,3083,1.46, AFRICA
44,4.5, DENSITY ,3081,1.5, AFRICA
44,5, DENSITY ,3078,1.5, AFRICA
44,5.5, DENSITY ,3076,1.47, AFRICA
44,6, DENSITY ,3073,1.47, AFRICA
44,6.5, DENSITY ,3070,1.48, AFRICA
44,7, DENSITY ,3067,1.48, AFRICA
44,7.5, DENSITY ,3063,1.48, AFRICA
44,8, DENSITY ,3059,1.48, AFRICA
44,8.5, DENSITY ,3055,1.48, AFRICA
44,9, DENSITY ,3051,1.49, AFRICA
44,9.5, DENSITY ,3047,1.47, AFRICA
44,10, DENSITY ,3042,1.47, AFRICA
44,12.5, DENSITY ,3015,1.47, ASIA
44,13, DENSITY ,3009,1.47, ASIA
44,13.5, DENSITY ,3003,1.47, ASIA
44,14, DENSITY ,2996,1.47, ASIA
44,14.5, DENSITY ,2989,1.47, ASIA
44.5,1, DENSITY ,3091,1.54, AFRICA
44.5,1.5, DENSITY ,3090,1.54, AFRICA
44.5,2, DENSITY ,3089,1.57, AFRICA
44.5,2.5, DENSITY ,3088,1.57, AFRICA
44.5,3, DENSITY ,3086,1.48, AFRICA
44.5,3.5, DENSITY ,3085,1.46, AFRICA
44.5,4, DENSITY ,3083,1.46, AFRICA
44.5,4.5, DENSITY ,3081,1.5, AFRICA
44.5,5, DENSITY ,3078,1.5, AFRICA
44.5,5.5, DENSITY ,3076,1.47, AFRICA
44.5,6, DENSITY ,3073,1.47, AFRICA
44.5,6.5, DENSITY ,3070,1.48, AFRICA
44.5,7, DENSITY ,3067,1.48, AFRICA
44.5,7.5, DENSITY ,3063,1.48, AFRICA
44.5,8, DENSITY ,3059,1.48, AFRICA
44.5,8.5, DENSITY ,3055,1.48, AFRICA
44.5,9, DENSITY ,3051,1.49, AFRICA
44.5,9.5, DENSITY ,3047,1.47, AFRICA
44.5,10, DENSITY ,3042,1.47, AFRICA
44.5,12.5, DENSITY ,3015,1.47, ASIA
44.5,13, DENSITY ,3009,1.47, ASIA
44.5,13.5, DENSITY ,3003,1.47, ASIA
44.5,14, DENSITY ,2996,1.47, ASIA
44.5,14.5, DENSITY ,2989,1.47, ASIA
45,2, DENSITY ,3089,1.61, AFRICA
45,2.5, DENSITY ,3088,1.61, AFRICA
45,3, DENSITY ,3086,1.61, AFRICA
45,3.5, DENSITY ,3085,1.46, AFRICA
45,4, DENSITY ,3083,1.46, AFRICA
45,4.5, DENSITY ,3081,1.46, AFRICA
45,5, DENSITY ,3078,1.46, AFRICA
45,5.5, DENSITY ,3076,1.48, AFRICA
45,6, DENSITY ,3073,1.48, AFRICA
45,6.5, DENSITY ,3070,1.48, AFRICA
45,7, DENSITY ,3067,1.48, AFRICA
45,7.5, DENSITY ,3063,1.48, AFRICA
45,8, DENSITY ,3059,1.49, AFRICA
45,8.5, DENSITY ,3055,1.49, AFRICA
45,9, DENSITY ,3051,1.49, AFRICA
45,9.5, DENSITY ,3047,1.47, AFRICA
45,10, DENSITY ,3042,1.47, AFRICA
45,13, DENSITY ,3009,1.52, ASIA
45,13.5, DENSITY ,3003,1.52, ASIA
45,14, DENSITY ,2996,1.47, ASIA
45,14.5, DENSITY ,2989,1.47, ASIA
45.5,2, DENSITY ,3089,1.61, AFRICA
45.5,2.5, DENSITY ,3088,1.61, AFRICA
45.5,3, DENSITY ,3086,1.61, AFRICA
45.5,3.5, DENSITY ,3085,1.46, AFRICA
45.5,4, DENSITY ,3083,1.46, AFRICA
45.5,4.5, DENSITY ,3081,1.46, AFRICA
45.5,5, DENSITY ,3078,1.46, AFRICA
45.5,5.5, DENSITY ,3076,1.48, AFRICA
45.5,6, DENSITY ,3073,1.48, AFRICA
45.5,6.5, DENSITY ,3070,1.48, AFRICA
45.5,7, DENSITY ,3067,1.48, AFRICA
45.5,7.5, DENSITY ,3063,1.48, AFRICA
45.5,8, DENSITY ,3059,1.49, AFRICA
45.5,8.5, DENSITY ,3055,1.49, AFRICA
45.5,9, DENSITY ,3051,1.49, AFRICA
45.5,9.5, DENSITY ,3047,1.47, AFRICA
45.5,10, DENSITY ,3042,1.47, AFRICA
45.5,10.5, DENSITY ,3037,1.52, AFRICA
45.5,13, DENSITY ,3009,1.52, ASIA
45.5,13.5, DENSITY ,3003,1.52, ASIA
45.5,14, DENSITY ,2996,1.47, ASIA
45.5,14.5, DENSITY ,2989,1.47, ASIA
46,2.5, DENSITY ,3088,1.44, AFRICA
46,3, DENSITY ,3086,1.44, AFRICA
46,3.5, DENSITY ,3085,1.57, AFRICA
46,4, DENSITY ,3083,1.57, AFRICA
46,4.5, DENSITY ,3081,1.49, AFRICA
46,5, DENSITY ,3078,1.49, AFRICA
46,5.5, DENSITY ,3076,1.49, AFRICA
46,6, DENSITY ,3073,1.49, AFRICA
46,6.5, DENSITY ,3070,1.49, AFRICA
46,7, DENSITY ,3067,1.49, AFRICA
46,7.5, DENSITY ,3063,1.49, AFRICA
46,8, DENSITY ,3059,1.33, AFRICA
46,8.5, DENSITY ,3055,1.33, AFRICA
46,9, DENSITY ,3051,1.49, AFRICA
46,9.5, DENSITY ,3047,1.46, AFRICA
46,10, DENSITY ,3042,1.46, AFRICA
46,10.5, DENSITY ,3037,1.53, AFRICA
46,13.5, DENSITY ,3003,1.46, ASIA
46,14, DENSITY ,2996,1.46, ASIA
46,14.5, DENSITY ,2989,1.46, ASIA
46.5,3, DENSITY ,3086,1.44, AFRICA
46.5,3.5, DENSITY ,3085,1.57, AFRICA
46.5,4, DENSITY ,3083,1.57, AFRICA
46.5,4.5, DENSITY ,3081,1.49, AFRICA
46.5,5, DENSITY ,3078,1.49, AFRICA
46.5,5.5, DENSITY ,3076,1.49, AFRICA
46.5,6, DENSITY ,3073,1.49, AFRICA
46.5,6.5, DENSITY ,3070,1.49, AFRICA
46.5,7, DENSITY ,3067,1.49, AFRICA
46.5,7.5, DENSITY ,3063,1.49, AFRICA
46.5,8, DENSITY ,3059,1.33, AFRICA
46.5,8.5, DENSITY ,3055,1.33, AFRICA
46.5,9, DENSITY ,3051,1.49, AFRICA
46.5,9.5, DENSITY ,3047,1.46, AFRICA
46.5,10, DENSITY ,3042,1.46, AFRICA
46.5,10.5, DENSITY ,3037,1.53, AFRICA
46.5,13.5, DENSITY ,3003,1.46, ASIA
46.5,14, DENSITY ,2996,1.46, ASIA
46.5,14.5, DENSITY ,2989,1.46, ASIA
47,3.5, DENSITY ,3085,1.51, AFRICA
47,4, DENSITY ,3083,1.51, AFRICA
47,4.5, DENSITY ,3081,1.49, AFRICA
47,5, DENSITY ,3078,1.49, AFRICA
47,5.5, DENSITY ,3076,1.49, AFRICA
47,6, DENSITY ,3073,1.49, AFRICA
47,6.5, DENSITY ,3070,1.49, AFRICA
47,7, DENSITY ,3067,1.33, AFRICA
47,7.5, DENSITY ,3063,1.33, AFRICA
47,8, DENSITY ,3059,1.33, AFRICA
47,8.5, DENSITY ,3055,1.33, AFRICA
47,9, DENSITY ,3051,1.33, AFRICA
47,9.5, DENSITY ,3047,1.33, AFRICA
47,10, DENSITY ,3042,1.33, AFRICA
47,10.5, DENSITY ,3037,1.44, AFRICA
47,13.5, DENSITY ,3003,1.55, ASIA
47,14, DENSITY ,2996,1.55, ASIA
47,14.5, DENSITY ,2989,1.55, ASIA
47.5,4, DENSITY ,3083,1.44, AFRICA
47.5,4.5, DENSITY ,3081,1.44, AFRICA
47.5,5, DENSITY ,3078,1.44, AFRICA
47.5,5.5, DENSITY ,3076,1.44, AFRICA
47.5,6, DENSITY ,3073,1.44, AFRICA
47.5,6.5, DENSITY ,3070,1.49, AFRICA
47.5,7, DENSITY ,3067,1.33, AFRICA
47.5,7.5, DENSITY ,3063,1.33, AFRICA
47.5,8, DENSITY ,3059,1.33, AFRICA
47.5,8.5, DENSITY ,3055,1.33, AFRICA
47.5,9, DENSITY ,3051,1.33, AFRICA
47.5,9.5, DENSITY ,3047,1.33, AFRICA
47.5,10, DENSITY ,3042,1.33, AFRICA
47.5,10.5, DENSITY ,3037,1.33, AFRICA
47.5,14, DENSITY ,2996,1.54, ASIA
47.5,14.5, DENSITY ,2989,1.54, ASIA
48,5, DENSITY ,3078,1.44, AFRICA
48,5.5, DENSITY ,3076,1.44, AFRICA
48,6, DENSITY ,3073,1.44, AFRICA
48,6.5, DENSITY ,3070,1.49, AFRICA
48,7, DENSITY ,3067,1.33, AFRICA
48,7.5, DENSITY ,3063,1.33, AFRICA
48,8, DENSITY ,3059,1.33, AFRICA
48,8.5, DENSITY ,3055,1.33, AFRICA
48,9, DENSITY ,3051,1.33, AFRICA
48,9.5, DENSITY ,3047,1.33, AFRICA
48,10, DENSITY ,3042,1.33, AFRICA
48,10.5, DENSITY ,3037,1.33, AFRICA
48,11, DENSITY ,3032,1.33, AFRICA
48,14, DENSITY ,2996,1.54, ASIA
48,14.5, DENSITY ,2989,1.54, ASIA
48.5,5.5, DENSITY ,3076,1.33, AFRICA
48.5,6, DENSITY ,3073,1.33, AFRICA
48.5,6.5, DENSITY ,3070,1.33, AFRICA
48.5,7, DENSITY ,3067,1.33, AFRICA
48.5,7.5, DENSITY ,3063,1.33, AFRICA
48.5,8, DENSITY ,3059,1.33, AFRICA
48.5,8.5, DENSITY ,3055,1.33, AFRICA
48.5,9, DENSITY ,3051,1.33, AFRICA
48.5,9.5, DENSITY ,3047,1.46, AFRICA
48.5,10, DENSITY ,3042,1.46, AFRICA
48.5,10.5, DENSITY ,3037,1.46, AFRICA
48.5,11, DENSITY ,3032,1.46, AFRICA
48.5,14, DENSITY ,2996,1.5, ASIA
