45.5,7, TEMVEG ,-111,19, WHITE , AFRICA 
45.5,7.5, TEMVEG ,-111,19, WHITE , AFRICA 
45.5,8, TEMVEG ,-111,19, WHITE , AFRICA 
45.5,8.5, TEMVEG ,-111,19, WHITE , AFRICA 
45.5,9, TEMVEG ,-111,19, WHITE , AFRICA 
45.5,9.5, TEMVEG ,-111,19, WHITE , AFRICA 
45.5,10, TEMVEG ,-111,15, WHITE , AFRICA 
45.5,10.5, TEMVEG ,-111,15, WHITE , AFRICA 
45.5,13, TEMVEG ,-111,15, MBL/CL , ASIA 
45.5,13.5, TEMVEG ,-111,15, MATTHEWS , ASIA 
45.5,14, TEMVEG ,-111,15, MATTHEWS , ASIA 
45.5,14.5, TEMVEG ,-111,15, MATTHEWS , ASIA 
46,2.5, TEMVEG ,-111,19, WHITE , AFRICA 
46,3, TEMVEG ,-111,19, WHITE , AFRICA 
46,3.5, TEMVEG ,-111,19, WHITE , AFRICA 
46,4, TEMVEG ,-111,19, WHITE , AFRICA 
46,4.5, TEMVEG ,-111,19, WHITE , AFRICA 
46,5, TEMVEG ,-111,19, WHITE , AFRICA 
46,5.5, TEMVEG ,-111,19, WHITE , AFRICA 
46,6, TEMVEG ,-111,19, WHITE , AFRICA 
46,6.5, TEMVEG ,-111,19, WHITE , AFRICA 
46,7, TEMVEG ,-111,19, WHITE , AFRICA 
46,7.5, TEMVEG ,-111,19, WHITE , AFRICA 
46,8, TEMVEG ,-111,19, WHITE , AFRICA 
46,8.5, TEMVEG ,-111,19, WHITE , AFRICA 
46,9, TEMVEG ,-111,19, WHITE , AFRICA 
46,9.5, TEMVEG ,-111,19, WHITE , AFRICA 
46,10, TEMVEG ,-111,15, WHITE , AFRICA 
46,10.5, TEMVEG ,-111,15, MBL/CL , AFRICA 
46,13.5, TEMVEG ,-111,15, MATTHEWS , ASIA 
46,14, TEMVEG ,-111,15, MATTHEWS , ASIA 
46,14.5, TEMVEG ,-111,15, MATTHEWS , ASIA 
46.5,3, TEMVEG ,-111,19, WHITE , AFRICA 
46.5,3.5, TEMVEG ,-111,19, WHITE , AFRICA 
46.5,4, TEMVEG ,-111,19, WHITE , AFRICA 
46.5,4.5, TEMVEG ,-111,19, WHITE , AFRICA 
46.5,5, TEMVEG ,-111,19, WHITE , AFRICA 
46.5,5.5, TEMVEG ,-111,19, WHITE , AFRICA 
46.5,6, TEMVEG ,-111,19, WHITE , AFRICA 
46.5,6.5, TEMVEG ,-111,19, WHITE , AFRICA 
46.5,7, TEMVEG ,-111,19, WHITE , AFRICA 
46.5,7.5, TEMVEG ,-111,19, WHITE , AFRICA 
46.5,8, TEMVEG ,-111,19, WHITE , AFRICA 
46.5,8.5, TEMVEG ,-111,15, WHITE , AFRICA 
46.5,9, TEMVEG ,-111,15, WHITE , AFRICA 
46.5,9.5, TEMVEG ,-111,19, WHITE , AFRICA 
46.5,10, TEMVEG ,-111,15, WHITE , AFRICA 
46.5,10.5, TEMVEG ,-111,15, WHITE , AFRICA 
46.5,13.5, TEMVEG ,-111,15, MATTHEWS , ASIA 
46.5,14, TEMVEG ,-111,15, MATTHEWS , ASIA 
46.5,14.5, TEMVEG ,-111,15, MATTHEWS , ASIA 
47,3.5, TEMVEG ,-111,15, WHITE , AFRICA 
47,4, TEMVEG ,-111,19, WHITE , AFRICA 
47,4.5, TEMVEG ,-111,19, WHITE , AFRICA 
47,5, TEMVEG ,-111,19, WHITE , AFRICA 
47,5.5, TEMVEG ,-111,19, WHITE , AFRICA 
47,6, TEMVEG ,-111,19, WHITE , AFRICA 
47,6.5, TEMVEG ,-111,19, WHITE , AFRICA 
47,7, TEMVEG ,-111,19, WHITE , AFRICA 
47,7.5, TEMVEG ,-111,19, WHITE , AFRICA 
47,8, TEMVEG ,-111,19, WHITE , AFRICA 
47,8.5, TEMVEG ,-111,15, WHITE , AFRICA 
47,9, TEMVEG ,-111,15, WHITE , AFRICA 
47,9.5, TEMVEG ,-111,15, WHITE , AFRICA 
47,10, TEMVEG ,-111,19, WHITE , AFRICA 
47,10.5, TEMVEG ,-111,19, WHITE , AFRICA 
47,13.5, TEMVEG ,-111,15, MBL , ASIA 
47,14, TEMVEG ,-111,15, MATTHEWS , ASIA 
47,14.5, TEMVEG ,-111,15, MATTHEWS , ASIA 
47.5,4, TEMVEG ,-111,15, WHITE , AFRICA 
47.5,4.5, TEMVEG ,-111,15, WHITE , AFRICA 
47.5,5, TEMVEG ,-111,19, WHITE , AFRICA 
47.5,5.5, TEMVEG ,-111,19, WHITE , AFRICA 
47.5,6, TEMVEG ,-111,19, WHITE , AFRICA 
47.5,6.5, TEMVEG ,-111,19, WHITE , AFRICA 
47.5,7, TEMVEG ,-111,19, WHITE , AFRICA 
47.5,7.5, TEMVEG ,-111,19, WHITE , AFRICA 
47.5,8, TEMVEG ,-111,19, WHITE , AFRICA 
47.5,8.5, TEMVEG ,-111,15, WHITE , AFRICA 
47.5,9, TEMVEG ,-111,15, WHITE , AFRICA 
47.5,9.5, TEMVEG ,-111,19, WHITE , AFRICA 
47.5,10, TEMVEG ,-111,19, WHITE , AFRICA 
47.5,10.5, TEMVEG ,-111,19, WHITE , AFRICA 
47.5,14, TEMVEG ,-111,15, MATTHEWS , ASIA 
47.5,14.5, TEMVEG ,-111,15, MATTHEWS , ASIA 
48,5, TEMVEG ,-111,15, WHITE , AFRICA 
48,5.5, TEMVEG ,-111,19, WHITE , AFRICA 
48,6, TEMVEG ,-111,19, WHITE , AFRICA 
48,6.5, TEMVEG ,-111,19, WHITE , AFRICA 
48,7, TEMVEG ,-111,19, WHITE , AFRICA 
48,7.5, TEMVEG ,-111,19, WHITE , AFRICA 
48,8, TEMVEG ,-111,15, WHITE , AFRICA 
48,8.5, TEMVEG ,-111,15, WHITE , AFRICA 
48,9, TEMVEG ,-111,19, WHITE , AFRICA 
48,9.5, TEMVEG ,-111,19, WHITE , AFRICA 
48,10, TEMVEG ,-111,21, WHITE , AFRICA 
48,10.5, TEMVEG ,-111,19, WHITE , AFRICA 
48,11, TEMVEG ,-111,15, MBL/CL , AFRICA 
48,14, TEMVEG ,-111,15, MATTHEWS , ASIA 
48,14.5, TEMVEG ,-111,15, MATTHEWS , ASIA 
48.5,5.5, TEMVEG ,-111,15, MBL/CL , AFRICA 
48.5,6, TEMVEG ,-111,15, WHITE , AFRICA 
48.5,6.5, TEMVEG ,-111,15, WHITE , AFRICA 
48.5,7, TEMVEG ,-111,19, WHITE , AFRICA 
48.5,7.5, TEMVEG ,-111,19, WHITE , AFRICA 
48.5,8, TEMVEG ,-111,15, WHITE , AFRICA 
48.5,8.5, TEMVEG ,-111,15, WHITE , AFRICA 
48.5,9, TEMVEG ,-111,15, WHITE , AFRICA 
48.5,9.5, TEMVEG ,-111,19, WHITE , AFRICA 
48.5,10, TEMVEG ,-111,19, WHITE , AFRICA 
48.5,10.5, TEMVEG ,-111,19, WHITE , AFRICA 
48.5,11, TEMVEG ,-111,15, WHITE , AFRICA 
48.5,14, TEMVEG ,-111,15, MATTHEWS , ASIA 
48.5,14.5, TEMVEG ,-111,15, MATTHEWS , ASIA 
49,6.5, TEMVEG ,-111,15, MBL/CL , AFRICA 
49,7, TEMVEG ,-111,15, WHITE , AFRICA 
49,7.5, TEMVEG ,-111,15, WHITE , AFRICA 
49,8, TEMVEG ,-111,15, WHITE , AFRICA 
49,8.5, TEMVEG ,-111,15, WHITE , AFRICA 
49,9, TEMVEG ,-111,15, WHITE , AFRICA 
49,9.5, TEMVEG ,-111,15, WHITE , AFRICA 
49,10, TEMVEG ,-111,15, WHITE , AFRICA 
49,10.5, TEMVEG ,-111,15, WHITE , AFRICA 
49,11, TEMVEG ,-111,15, WHITE , AFRICA 
49,14.5, TEMVEG ,-111,15, MBL , ASIA 
49.5,7.5, TEMVEG ,-111,15, WHITE , AFRICA 
49.5,8, TEMVEG ,-111,15, WHITE , AFRICA 
49.5,8.5, TEMVEG ,-111,15, WHITE , AFRICA 
49.5,9, TEMVEG ,-111,15, WHITE , AFRICA 
49.5,9.5, TEMVEG ,-111,15, WHITE , AFRICA 
49.5,10, TEMVEG ,-111,15, WHITE , AFRICA 
49.5,10.5, TEMVEG ,-111,15, WHITE , AFRICA 
49.5,11, TEMVEG ,-111,19, WHITE , AFRICA 
49.5,14.5, TEMVEG ,-111,15, MBL/CL , ASIA 
50,8.5, TEMVEG ,-111,15, WHITE , AFRICA 
50,9, TEMVEG ,-111,15, WHITE , AFRICA 
50,9.5, TEMVEG ,-111,15, WHITE , AFRICA 
50,10, TEMVEG ,-111,15, WHITE , AFRICA 
50,10.5, TEMVEG ,-111,15, WHITE , AFRICA 
50,11, TEMVEG ,-111,15, WHITE , AFRICA 
50.5,9, TEMVEG ,-111,15, WHITE , AFRICA 
50.5,9.5, TEMVEG ,-111,15, WHITE , AFRICA 
50.5,10, TEMVEG ,-111,15, WHITE , AFRICA 
50.5,10.5, TEMVEG ,-111,15, WHITE , AFRICA 
50.5,11, TEMVEG ,-111,15, WHITE , AFRICA 
50.5,11.5, TEMVEG ,-111,15, WHITE , AFRICA 
74,14.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
74.5,13, TEMVEG ,-111,16, MBL , ASIA 
74.5,13.5, TEMVEG ,-111,16, MBL , ASIA 
74.5,14, TEMVEG ,-111,16, MATTHEWS , ASIA 
74.5,14.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
75,12, TEMVEG ,-111,16, MATTHEWS , ASIA 
75,12.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
75,13, TEMVEG ,-111,16, MATTHEWS , ASIA 
75,13.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
75,14, TEMVEG ,-111,16, MATTHEWS , ASIA 
75,14.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
75.5,11, TEMVEG ,-111,16, MBL/CL , ASIA 
75.5,11.5, TEMVEG ,-111,16, MBL , ASIA 
75.5,12, TEMVEG ,-111,16, MATTHEWS , ASIA 
75.5,12.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
75.5,13, TEMVEG ,-111,16, MATTHEWS , ASIA 
75.5,13.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
75.5,14, TEMVEG ,-111,16, MATTHEWS , ASIA 
75.5,14.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
76,10, TEMVEG ,-111,16, MATTHEWS , ASIA 
76,10.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
76,11, TEMVEG ,-111,16, MBL , ASIA 
76,11.5, TEMVEG ,-111,16, MBL , ASIA 
76,12, TEMVEG ,-111,18, MBL , ASIA 
76,12.5, TEMVEG ,-111,18, MBL , ASIA 
76,13, TEMVEG ,-111,18, MBL , ASIA 
76,13.5, TEMVEG ,-111,18, MBL , ASIA 
76,14, TEMVEG ,-111,18, MBL , ASIA 
76,14.5, TEMVEG ,-111,18, MBL , ASIA 
76.5,8.5, TEMVEG ,-111,16, MBL , ASIA 
76.5,9, TEMVEG ,-111,16, MBL , ASIA 
76.5,9.5, TEMVEG ,-111,16, MBL , ASIA 
76.5,10, TEMVEG ,-111,16, MATTHEWS , ASIA 
76.5,10.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
76.5,11, TEMVEG ,-111,18, MATTHEWS , ASIA 
76.5,11.5, TEMVEG ,-111,18, MATTHEWS , ASIA 
76.5,12, TEMVEG ,-111,18, MBL , ASIA 
76.5,12.5, TEMVEG ,-111,18, MBL , ASIA 
76.5,13, TEMVEG ,-111,18, MBL , ASIA 
76.5,13.5, TEMVEG ,-111,18, MBL , ASIA 
76.5,14, TEMVEG ,-111,18, MBL , ASIA 
76.5,14.5, TEMVEG ,-111,18, MBL , ASIA 
77,8, TEMVEG ,-111,18, MATTHEWS , ASIA 
77,8.5, TEMVEG ,-111,18, MATTHEWS , ASIA 
77,9, TEMVEG ,-111,16, MATTHEWS , ASIA 
77,9.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
77,10, TEMVEG ,-111,16, MBL , ASIA 
77,10.5, TEMVEG ,-111,16, MBL , ASIA 
77,11, TEMVEG ,-111,16, MBL , ASIA 
77,11.5, TEMVEG ,-111,16, MBL , ASIA 
77,12, TEMVEG ,-111,18, MATTHEWS , ASIA 
77,12.5, TEMVEG ,-111,18, MATTHEWS , ASIA 
77,13, TEMVEG ,-111,18, MBL , ASIA 
77,13.5, TEMVEG ,-111,18, MBL , ASIA 
77,14, TEMVEG ,-111,18, MBL , ASIA 
77,14.5, TEMVEG ,-111,18, MBL , ASIA 
77.5,8, TEMVEG ,-111,18, MATTHEWS , ASIA 
77.5,8.5, TEMVEG ,-111,18, MATTHEWS , ASIA 
77.5,9, TEMVEG ,-111,16, MATTHEWS , ASIA 
77.5,9.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
77.5,10, TEMVEG ,-111,16, MBL , ASIA 
77.5,10.5, TEMVEG ,-111,16, MBL , ASIA 
77.5,11, TEMVEG ,-111,16, MBL , ASIA 
77.5,11.5, TEMVEG ,-111,16, MBL , ASIA 
77.5,12, TEMVEG ,-111,18, MATTHEWS , ASIA 
77.5,12.5, TEMVEG ,-111,18, MATTHEWS , ASIA 
77.5,13, TEMVEG ,-111,18, MBL , ASIA 
77.5,13.5, TEMVEG ,-111,18, MBL , ASIA 
77.5,14, TEMVEG ,-111,18, MBL , ASIA 
77.5,14.5, TEMVEG ,-111,18, MBL , ASIA 
78,9, TEMVEG ,-111,16, MBL , ASIA 
78,9.5, TEMVEG ,-111,16, MBL , ASIA 
78,10, TEMVEG ,-111,16, MBL , ASIA 
78,10.5, TEMVEG ,-111,16, MBL , ASIA 
78,11, TEMVEG ,-111,18, MATTHEWS , ASIA 
78,11.5, TEMVEG ,-111,18, MATTHEWS , ASIA 
78,12, TEMVEG ,-111,18, MATTHEWS , ASIA 
78,12.5, TEMVEG ,-111,18, MATTHEWS , ASIA 
78,13, TEMVEG ,-111,19, MATTHEWS , ASIA 
78,13.5, TEMVEG ,-111,19, MATTHEWS , ASIA 
78,14, TEMVEG ,-111,18, MBL , ASIA 
78,14.5, TEMVEG ,-111,18, MBL , ASIA 
78.5,9, TEMVEG ,-111,16, MBL , ASIA 
78.5,9.5, TEMVEG ,-111,16, MBL , ASIA 
78.5,10, TEMVEG ,-111,16, MBL , ASIA 
78.5,10.5, TEMVEG ,-111,16, MBL , ASIA 
78.5,11, TEMVEG ,-111,18, MATTHEWS , ASIA 
78.5,11.5, TEMVEG ,-111,18, MATTHEWS , ASIA 
78.5,12, TEMVEG ,-111,18, MATTHEWS , ASIA 
78.5,12.5, TEMVEG ,-111,18, MATTHEWS , ASIA 
78.5,13, TEMVEG ,-111,19, MATTHEWS , ASIA 
78.5,13.5, TEMVEG ,-111,19, MATTHEWS , ASIA 
78.5,14, TEMVEG ,-111,18, MBL , ASIA 
78.5,14.5, TEMVEG ,-111,18, MBL , ASIA 
79,10, TEMVEG ,-111,16, MBL , ASIA 
79,10.5, TEMVEG ,-111,16, MBL , ASIA 
79,11, TEMVEG ,-111,16, MBL , ASIA 
79,11.5, TEMVEG ,-111,16, MBL , ASIA 
79,12, TEMVEG ,-111,16, MBL , ASIA 
79,12.5, TEMVEG ,-111,16, MBL , ASIA 
79,13, TEMVEG ,-111,19, MATTHEWS , ASIA 
79,13.5, TEMVEG ,-111,19, MATTHEWS , ASIA 
79,14, TEMVEG ,-111,19, MATTHEWS , ASIA 
79,14.5, TEMVEG ,-111,19, MATTHEWS , ASIA 
79.5,7.5, TEMVEG ,-111,16, MBL/CL , ASIA 
79.5,8, TEMVEG ,-111,16, MBL/CL , ASIA 
79.5,10.5, TEMVEG ,-111,16, MBL , ASIA 
79.5,11, TEMVEG ,-111,16, MBL , ASIA 
79.5,11.5, TEMVEG ,-111,16, MBL , ASIA 
79.5,12, TEMVEG ,-111,16, MBL , ASIA 
79.5,12.5, TEMVEG ,-111,16, MBL , ASIA 
79.5,13, TEMVEG ,-111,19, MATTHEWS , ASIA 
79.5,13.5, TEMVEG ,-111,19, MATTHEWS , ASIA 
79.5,14, TEMVEG ,-111,19, MATTHEWS , ASIA 
79.5,14.5, TEMVEG ,-111,19, MATTHEWS , ASIA 
80,6, TEMVEG ,-111,16, MATTHEWS , ASIA 
80,6.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
80,7, TEMVEG ,-111,16, MATTHEWS , ASIA 
80,7.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
80,8, TEMVEG ,-111,16, MATTHEWS , ASIA 
80,8.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
80,9, TEMVEG ,-111,16, MATTHEWS , ASIA 
80,12.5, TEMVEG ,-111,18, MBL/CL , ASIA 
80,13, TEMVEG ,-111,18, MBL , ASIA 
80.5,6, TEMVEG ,-111,16, MATTHEWS , ASIA 
80.5,6.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
80.5,7, TEMVEG ,-111,16, MATTHEWS , ASIA 
80.5,7.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
80.5,8, TEMVEG ,-111,16, MATTHEWS , ASIA 
80.5,8.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
80.5,9, TEMVEG ,-111,16, MBL/CL , ASIA 
81,6, TEMVEG ,-111,16, MATTHEWS , ASIA 
81,6.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
81,7, TEMVEG ,-111,16, MATTHEWS , ASIA 
81,7.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
81,8, TEMVEG ,-111,16, MBL , ASIA 
81.5,6.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
81.5,7, TEMVEG ,-111,16, MATTHEWS , ASIA 
92.5,12.5, TEMVEG ,-111,16, MBL , ASIA 
95,5, TEMVEG ,-111,16, MBL/CL , ASIA 
95.5,4.5, TEMVEG ,-111,16, MBL , ASIA 
95.5,5, TEMVEG ,-111,16, MBL , ASIA 
96,4, TEMVEG ,-111,16, MATTHEWS , ASIA 
96,4.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
96,5, TEMVEG ,-111,16, MBL , ASIA 
96.5,3.5, TEMVEG ,-111,16, MBL , ASIA 
96.5,4, TEMVEG ,-111,16, MATTHEWS , ASIA 
96.5,4.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
96.5,5, TEMVEG ,-111,16, MBL/CL , ASIA 
97,1, TEMVEG ,-111,16, MBL , ASIA 
97,3, TEMVEG ,-111,16, MATTHEWS , ASIA 
97,3.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
97,4, TEMVEG ,-111,16, MATTHEWS , ASIA 
97,4.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
97,5, TEMVEG ,-111,16, MBL/CL , ASIA 
97.5,0.5, TEMVEG ,-111,16, MBL , ASIA 
97.5,2.5, TEMVEG ,-111,16, MBL , ASIA 
97.5,3, TEMVEG ,-111,16, MATTHEWS , ASIA 
97.5,3.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
97.5,4, TEMVEG ,-111,16, MATTHEWS , ASIA 
97.5,4.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
98,2, TEMVEG ,-111,16, MATTHEWS , ASIA 
98,2.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
98,3, TEMVEG ,-111,16, MATTHEWS , ASIA 
98,3.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
98,4, TEMVEG ,-111,16, MBL , ASIA 
98,8.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
98,13.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
98,14, TEMVEG ,-111,16, MATTHEWS , ASIA 
98,14.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
98.5,1.5, TEMVEG ,-111,16, MBL , ASIA 
98.5,2, TEMVEG ,-111,16, MATTHEWS , ASIA 
98.5,2.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
98.5,3, TEMVEG ,-111,16, MATTHEWS , ASIA 
98.5,3.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
98.5,8, TEMVEG ,-111,16, MATTHEWS , ASIA 
98.5,8.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
98.5,9, TEMVEG ,-111,16, MATTHEWS , ASIA 
98.5,9.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
98.5,10, TEMVEG ,-111,16, MATTHEWS , ASIA 
98.5,10.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
98.5,11, TEMVEG ,-111,16, MBL , ASIA 
98.5,11.5, TEMVEG ,-111,16, MBL , ASIA 
98.5,12, TEMVEG ,-111,16, MBL , ASIA 
98.5,12.5, TEMVEG ,-111,16, MBL , ASIA 
98.5,13, TEMVEG ,-111,16, MATTHEWS , ASIA 
98.5,13.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
98.5,14, TEMVEG ,-111,16, MATTHEWS , ASIA 
98.5,14.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
99,0, TEMVEG ,-111,16, MBL/CL , ASIA 
99,0.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
99,1, TEMVEG ,-111,16, MATTHEWS , ASIA 
99,1.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
99,2, TEMVEG ,-111,16, MATTHEWS , ASIA 
99,2.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
99,3, TEMVEG ,-111,16, MBL , ASIA 
99,7.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
99,8, TEMVEG ,-111,16, MATTHEWS , ASIA 
99,8.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
99,9, TEMVEG ,-111,16, MBL , ASIA 
99,10, TEMVEG ,-111,16, MBL/CL , ASIA 
99,10.5, TEMVEG ,-111,16, MBL , ASIA 
99,11, TEMVEG ,-111,16, MATTHEWS , ASIA 
99,11.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
99,12, TEMVEG ,-111,16, MATTHEWS , ASIA 
99,12.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
99,13, TEMVEG ,-111,23, MBL , ASIA 
99,13.5, TEMVEG ,-111,23, MBL , ASIA 
99,14, TEMVEG ,-111,16, MBL , ASIA 
99,14.5, TEMVEG ,-111,16, MBL , ASIA 
99.5,0, TEMVEG ,-111,16, MATTHEWS , ASIA 
99.5,0.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
99.5,1, TEMVEG ,-111,16, MATTHEWS , ASIA 
99.5,1.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
99.5,2, TEMVEG ,-111,16, MATTHEWS , ASIA 
99.5,2.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
99.5,7, TEMVEG ,-111,16, MATTHEWS , ASIA 
99.5,7.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
99.5,8, TEMVEG ,-111,16, MATTHEWS , ASIA 
99.5,8.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
99.5,9, TEMVEG ,-111,16, MBL/CL , ASIA 
99.5,11.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
99.5,12, TEMVEG ,-111,16, MATTHEWS , ASIA 
99.5,12.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
99.5,13, TEMVEG ,-111,23, MBL , ASIA 
99.5,13.5, TEMVEG ,-111,23, MBL , ASIA 
99.5,14, TEMVEG ,-111,14, MATTHEWS , ASIA 
99.5,14.5, TEMVEG ,-111,14, MATTHEWS , ASIA 
100,0, TEMVEG ,-111,16, MATTHEWS , ASIA 
100,0.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
100,1, TEMVEG ,-111,16, MATTHEWS , ASIA 
100,1.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
100,2, TEMVEG ,-111,16, MBL , ASIA 
100,6, TEMVEG ,-111,16, MATTHEWS , ASIA 
100,6.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
100,7, TEMVEG ,-111,16, MBL , ASIA 
100,7.5, TEMVEG ,-111,16, MBL , ASIA 
100,8, TEMVEG ,-111,16, MBL/CL , ASIA 
100,13.5, TEMVEG ,-111,23, MBL , ASIA 
100,14, TEMVEG ,-111,23, MBL , ASIA 
100,14.5, TEMVEG ,-111,23, MBL , ASIA 
100.5,0, TEMVEG ,-111,16, MATTHEWS , ASIA 
100.5,0.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
100.5,1, TEMVEG ,-111,16, MATTHEWS , ASIA 
100.5,1.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
100.5,4, TEMVEG ,-111,16, MBL , ASIA 
100.5,4.5, TEMVEG ,-111,16, MBL , ASIA 
100.5,5, TEMVEG ,-111,16, MATTHEWS , ASIA 
100.5,5.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
100.5,6, TEMVEG ,-111,16, MATTHEWS , ASIA 
100.5,6.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
100.5,13.5, TEMVEG ,-111,23, MBL , ASIA 
100.5,14, TEMVEG ,-111,23, MBL , ASIA 
100.5,14.5, TEMVEG ,-111,23, MBL , ASIA 
101,0, TEMVEG ,-111,16, MATTHEWS , ASIA 
101,0.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
101,1, TEMVEG ,-111,16, MATTHEWS , ASIA 
101,1.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
101,3, TEMVEG ,-111,16, MATTHEWS , ASIA 
101,3.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
101,4, TEMVEG ,-111,16, MATTHEWS , ASIA 
101,4.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
101,5, TEMVEG ,-111,16, MATTHEWS , ASIA 
101,5.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
101,6, TEMVEG ,-111,16, MATTHEWS , ASIA 
101,6.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
101,12.5, TEMVEG ,-111,16, MBL , ASIA 
101,13, TEMVEG ,-111,16, MATTHEWS , ASIA 
101,13.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
101,14, TEMVEG ,-111,16, MATTHEWS , ASIA 
101,14.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
101.5,0, TEMVEG ,-111,16, MATTHEWS , ASIA 
101.5,0.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
101.5,1, TEMVEG ,-111,16, MATTHEWS , ASIA 
101.5,2.5, TEMVEG ,-111,16, MBL , ASIA 
101.5,3, TEMVEG ,-111,16, MATTHEWS , ASIA 
101.5,3.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
101.5,4, TEMVEG ,-111,16, MATTHEWS , ASIA 
101.5,4.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
101.5,5, TEMVEG ,-111,16, MATTHEWS , ASIA 
101.5,5.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
101.5,6, TEMVEG ,-111,16, MATTHEWS , ASIA 
101.5,12.5, TEMVEG ,-111,16, MBL , ASIA 
101.5,13, TEMVEG ,-111,16, MATTHEWS , ASIA 
101.5,13.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
101.5,14, TEMVEG ,-111,16, MATTHEWS , ASIA 
101.5,14.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
102,0, TEMVEG ,-111,16, MATTHEWS , ASIA 
102,0.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
102,1, TEMVEG ,-111,16, MBL , ASIA 
102,2, TEMVEG ,-111,16, MATTHEWS , ASIA 
102,2.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
102,3, TEMVEG ,-111,16, MATTHEWS , ASIA 
102,3.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
102,4, TEMVEG ,-111,16, MATTHEWS , ASIA 
102,4.5, TEMVEG ,-111,16, MATTHEWS , ASIA 
102,5, TEMVEG ,-111,16, MATTHEWS , ASIA 
