12,5.5, ELEV ,3076,823, AFRICA 
12,6, ELEV ,3073,945, AFRICA 
12,6.5, ELEV ,3070,1002, AFRICA 
12,7, ELEV ,3067,1324, AFRICA 
12,7.5, ELEV ,3063,664, AFRICA 
12,8, ELEV ,3059,538, AFRICA 
12,8.5, ELEV ,3055,444, AFRICA 
12,9, ELEV ,3051,281, AFRICA 
12,9.5, ELEV ,3047,433, AFRICA 
12,10, ELEV ,3042,444, AFRICA 
12,10.5, ELEV ,3037,532, AFRICA 
12,11, ELEV ,3032,467, AFRICA 
12,11.5, ELEV ,3027,444, AFRICA 
12,12, ELEV ,3021,386, AFRICA 
12,12.5, ELEV ,3015,288, AFRICA 
12,13, ELEV ,3009,274, AFRICA 
12,13.5, ELEV ,3003,295, AFRICA 
12,14, ELEV ,2996,386, AFRICA 
12,14.5, ELEV ,2989,342, AFRICA 
12.5,0, ELEV ,3091,366, AFRICA 
12.5,0.5, ELEV ,3091,461, AFRICA 
12.5,1, ELEV ,3091,322, AFRICA 
12.5,1.5, ELEV ,3090,488, AFRICA 
12.5,2, ELEV ,3089,616, AFRICA 
12.5,2.5, ELEV ,3088,643, AFRICA 
12.5,3, ELEV ,3086,660, AFRICA 
12.5,3.5, ELEV ,3085,677, AFRICA 
12.5,4, ELEV ,3083,711, AFRICA 
12.5,4.5, ELEV ,3081,660, AFRICA 
12.5,5, ELEV ,3078,664, AFRICA 
12.5,5.5, ELEV ,3076,738, AFRICA 
12.5,6, ELEV ,3073,840, AFRICA 
12.5,6.5, ELEV ,3070,979, AFRICA 
12.5,7, ELEV ,3067,1151, AFRICA 
12.5,7.5, ELEV ,3063,925, AFRICA 
12.5,8, ELEV ,3059,362, AFRICA 
12.5,8.5, ELEV ,3055,616, AFRICA 
12.5,9, ELEV ,3051,281, AFRICA 
12.5,9.5, ELEV ,3047,545, AFRICA 
12.5,10, ELEV ,3042,694, AFRICA 
12.5,10.5, ELEV ,3037,522, AFRICA 
12.5,11, ELEV ,3032,417, AFRICA 
12.5,11.5, ELEV ,3027,406, AFRICA 
12.5,12, ELEV ,3021,308, AFRICA 
12.5,12.5, ELEV ,3015,274, AFRICA 
12.5,13, ELEV ,3009,274, AFRICA 
12.5,13.5, ELEV ,3003,281, AFRICA 
12.5,14, ELEV ,2996,301, AFRICA 
12.5,14.5, ELEV ,2989,295, AFRICA 
13,0, ELEV ,3091,522, AFRICA 
13,0.5, ELEV ,3091,522, AFRICA 
13,1, ELEV ,3091,569, AFRICA 
13,1.5, ELEV ,3090,552, AFRICA 
13,2, ELEV ,3089,566, AFRICA 
13,2.5, ELEV ,3088,613, AFRICA 
13,3, ELEV ,3086,677, AFRICA 
13,3.5, ELEV ,3085,715, AFRICA 
13,4, ELEV ,3083,721, AFRICA 
13,4.5, ELEV ,3081,687, AFRICA 
13,5, ELEV ,3078,691, AFRICA 
13,5.5, ELEV ,3076,762, AFRICA 
13,6, ELEV ,3073,843, AFRICA 
13,6.5, ELEV ,3070,918, AFRICA 
13,7, ELEV ,3067,1019, AFRICA 
13,7.5, ELEV ,3063,762, AFRICA 
13,8, ELEV ,3059,549, AFRICA 
13,8.5, ELEV ,3055,400, AFRICA 
13,9, ELEV ,3051,271, AFRICA 
13,9.5, ELEV ,3047,528, AFRICA 
13,10, ELEV ,3042,684, AFRICA 
13,10.5, ELEV ,3037,464, AFRICA 
13,11, ELEV ,3032,298, AFRICA 
13,11.5, ELEV ,3027,261, AFRICA 
13,12, ELEV ,3021,274, AFRICA 
13,12.5, ELEV ,3015,274, AFRICA 
13,13, ELEV ,3009,274, AFRICA 
13,13.5, ELEV ,3003,274, AFRICA 
13,14, ELEV ,2996,278, AFRICA 
13,14.5, ELEV ,2989,312, AFRICA 
13.5,0, ELEV ,3091,599, AFRICA 
13.5,0.5, ELEV ,3091,538, AFRICA 
13.5,1, ELEV ,3091,518, AFRICA 
13.5,1.5, ELEV ,3090,522, AFRICA 
13.5,2, ELEV ,3089,583, AFRICA 
13.5,2.5, ELEV ,3088,593, AFRICA 
13.5,3, ELEV ,3086,637, AFRICA 
13.5,3.5, ELEV ,3085,674, AFRICA 
13.5,4, ELEV ,3083,694, AFRICA 
13.5,4.5, ELEV ,3081,704, AFRICA 
13.5,5, ELEV ,3078,738, AFRICA 
13.5,5.5, ELEV ,3076,796, AFRICA 
13.5,6, ELEV ,3073,894, AFRICA 
13.5,6.5, ELEV ,3070,955, AFRICA 
13.5,7, ELEV ,3067,1189, AFRICA 
13.5,7.5, ELEV ,3063,870, AFRICA 
13.5,8, ELEV ,3059,464, AFRICA 
13.5,8.5, ELEV ,3055,301, AFRICA 
13.5,9, ELEV ,3051,254, AFRICA 
13.5,9.5, ELEV ,3047,386, AFRICA 
13.5,10, ELEV ,3042,677, AFRICA 
13.5,10.5, ELEV ,3037,738, AFRICA 
13.5,11, ELEV ,3032,376, AFRICA 
13.5,11.5, ELEV ,3027,217, AFRICA 
13.5,12, ELEV ,3021,274, AFRICA 
13.5,12.5, ELEV ,3015,274, AFRICA 
13.5,14, ELEV ,2996,274, AFRICA 
13.5,14.5, ELEV ,2989,318, AFRICA 
14,0, ELEV ,3091,559, AFRICA 
14,0.5, ELEV ,3091,566, AFRICA 
14,1, ELEV ,3091,562, AFRICA 
14,1.5, ELEV ,3090,562, AFRICA 
14,2, ELEV ,3089,545, AFRICA 
14,2.5, ELEV ,3088,596, AFRICA 
14,3, ELEV ,3086,623, AFRICA 
14,3.5, ELEV ,3085,677, AFRICA 
14,4, ELEV ,3083,627, AFRICA 
14,4.5, ELEV ,3081,681, AFRICA 
14,5, ELEV ,3078,847, AFRICA 
14,5.5, ELEV ,3076,881, AFRICA 
14,6, ELEV ,3073,918, AFRICA 
14,6.5, ELEV ,3070,1023, AFRICA 
14,7, ELEV ,3067,1382, AFRICA 
14,7.5, ELEV ,3063,1016, AFRICA 
14,8, ELEV ,3059,471, AFRICA 
14,8.5, ELEV ,3055,284, AFRICA 
14,9, ELEV ,3051,305, AFRICA 
14,9.5, ELEV ,3047,305, AFRICA 
14,10, ELEV ,3042,464, AFRICA 
14,10.5, ELEV ,3037,549, AFRICA 
14,11, ELEV ,3032,278, AFRICA 
14,11.5, ELEV ,3027,244, AFRICA 
14,12, ELEV ,3021,274, AFRICA 
14,13.5, ELEV ,3003,281, AFRICA 
14,14, ELEV ,2996,278, AFRICA 
14,14.5, ELEV ,2989,325, AFRICA 
14.5,0, ELEV ,3091,491, AFRICA 
14.5,0.5, ELEV ,3091,552, AFRICA 
14.5,1, ELEV ,3091,586, AFRICA 
14.5,1.5, ELEV ,3090,566, AFRICA 
14.5,2, ELEV ,3089,494, AFRICA 
14.5,2.5, ELEV ,3088,603, AFRICA 
14.5,3, ELEV ,3086,610, AFRICA 
14.5,3.5, ELEV ,3085,633, AFRICA 
14.5,4, ELEV ,3083,620, AFRICA 
14.5,4.5, ELEV ,3081,728, AFRICA 
14.5,5, ELEV ,3078,867, AFRICA 
14.5,5.5, ELEV ,3076,965, AFRICA 
14.5,6, ELEV ,3073,1026, AFRICA 
14.5,6.5, ELEV ,3070,1074, AFRICA 
14.5,7, ELEV ,3067,972, AFRICA 
14.5,7.5, ELEV ,3063,786, AFRICA 
14.5,8, ELEV ,3059,494, AFRICA 
14.5,8.5, ELEV ,3055,376, AFRICA 
14.5,9, ELEV ,3051,406, AFRICA 
14.5,9.5, ELEV ,3047,400, AFRICA 
14.5,10, ELEV ,3042,427, AFRICA 
14.5,10.5, ELEV ,3037,430, AFRICA 
14.5,11, ELEV ,3032,312, AFRICA 
14.5,11.5, ELEV ,3027,274, AFRICA 
14.5,12, ELEV ,3021,278, AFRICA 
14.5,12.5, ELEV ,3015,274, AFRICA 
14.5,13.5, ELEV ,3003,295, AFRICA 
14.5,14, ELEV ,2996,322, AFRICA 
14.5,14.5, ELEV ,2989,356, AFRICA 
15,0, ELEV ,3091,440, AFRICA 
15,0.5, ELEV ,3091,467, AFRICA 
15,1, ELEV ,3091,555, AFRICA 
15,1.5, ELEV ,3090,569, AFRICA 
15,2, ELEV ,3089,437, AFRICA 
15,2.5, ELEV ,3088,450, AFRICA 
15,3, ELEV ,3086,552, AFRICA 
15,3.5, ELEV ,3085,623, AFRICA 
15,4, ELEV ,3083,603, AFRICA 
15,4.5, ELEV ,3081,691, AFRICA 
15,5, ELEV ,3078,725, AFRICA 
15,5.5, ELEV ,3076,752, AFRICA 
15,6, ELEV ,3073,1033, AFRICA 
15,6.5, ELEV ,3070,1080, AFRICA 
15,7, ELEV ,3067,803, AFRICA 
15,7.5, ELEV ,3063,715, AFRICA 
15,8, ELEV ,3059,488, AFRICA 
15,8.5, ELEV ,3055,457, AFRICA 
15,9, ELEV ,3051,444, AFRICA 
15,9.5, ELEV ,3047,373, AFRICA 
15,10, ELEV ,3042,478, AFRICA 
15,10.5, ELEV ,3037,396, AFRICA 
15,11, ELEV ,3032,308, AFRICA 
15,11.5, ELEV ,3027,274, AFRICA 
15,12, ELEV ,3021,278, AFRICA 
15,12.5, ELEV ,3015,284, AFRICA 
15,13, ELEV ,3009,278, AFRICA 
15,13.5, ELEV ,3003,301, AFRICA 
15,14, ELEV ,2996,332, AFRICA 
15,14.5, ELEV ,2989,376, AFRICA 
15.5,0, ELEV ,3091,427, AFRICA 
15.5,0.5, ELEV ,3091,440, AFRICA 
15.5,1, ELEV ,3091,518, AFRICA 
15.5,1.5, ELEV ,3090,525, AFRICA 
15.5,2, ELEV ,3089,491, AFRICA 
15.5,2.5, ELEV ,3088,447, AFRICA 
15.5,3, ELEV ,3086,566, AFRICA 
15.5,3.5, ELEV ,3085,569, AFRICA 
15.5,4, ELEV ,3083,593, AFRICA 
15.5,4.5, ELEV ,3081,637, AFRICA 
15.5,5, ELEV ,3078,596, AFRICA 
15.5,5.5, ELEV ,3076,643, AFRICA 
15.5,6, ELEV ,3073,962, AFRICA 
15.5,6.5, ELEV ,3070,1026, AFRICA 
15.5,7, ELEV ,3067,867, AFRICA 
15.5,7.5, ELEV ,3063,606, AFRICA 
15.5,8, ELEV ,3059,444, AFRICA 
15.5,8.5, ELEV ,3055,437, AFRICA 
15.5,9, ELEV ,3051,400, AFRICA 
15.5,9.5, ELEV ,3047,345, AFRICA 
15.5,10, ELEV ,3042,427, AFRICA 
15.5,10.5, ELEV ,3037,389, AFRICA 
15.5,11, ELEV ,3032,315, AFRICA 
15.5,11.5, ELEV ,3027,312, AFRICA 
15.5,12, ELEV ,3021,305, AFRICA 
15.5,12.5, ELEV ,3015,301, AFRICA 
15.5,13, ELEV ,3009,274, AFRICA 
15.5,13.5, ELEV ,3003,274, AFRICA 
15.5,14, ELEV ,2996,288, AFRICA 
15.5,14.5, ELEV ,2989,322, AFRICA 
16,0, ELEV ,3091,396, AFRICA 
16,0.5, ELEV ,3091,396, AFRICA 
16,1, ELEV ,3091,427, AFRICA 
16,1.5, ELEV ,3090,427, AFRICA 
16,2, ELEV ,3089,491, AFRICA 
16,2.5, ELEV ,3088,481, AFRICA 
16,3, ELEV ,3086,583, AFRICA 
16,3.5, ELEV ,3085,616, AFRICA 
16,4, ELEV ,3083,515, AFRICA 
16,4.5, ELEV ,3081,657, AFRICA 
16,5, ELEV ,3078,748, AFRICA 
16,5.5, ELEV ,3076,826, AFRICA 
16,6, ELEV ,3073,762, AFRICA 
16,6.5, ELEV ,3070,786, AFRICA 
16,7, ELEV ,3067,620, AFRICA 
16,7.5, ELEV ,3063,501, AFRICA 
16,8, ELEV ,3059,464, AFRICA 
16,8.5, ELEV ,3055,447, AFRICA 
16,9, ELEV ,3051,369, AFRICA 
16,9.5, ELEV ,3047,339, AFRICA 
16,10, ELEV ,3042,417, AFRICA 
16,10.5, ELEV ,3037,393, AFRICA 
16,11, ELEV ,3032,362, AFRICA 
16,11.5, ELEV ,3027,356, AFRICA 
16,12, ELEV ,3021,288, AFRICA 
16,12.5, ELEV ,3015,274, AFRICA 
16,13, ELEV ,3009,274, AFRICA 
16,13.5, ELEV ,3003,274, AFRICA 
16,14, ELEV ,2996,274, AFRICA 
16,14.5, ELEV ,2989,281, AFRICA 
16.5,0, ELEV ,3091,396, AFRICA 
16.5,0.5, ELEV ,3091,396, AFRICA 
16.5,1, ELEV ,3091,396, AFRICA 
16.5,1.5, ELEV ,3090,396, AFRICA 
16.5,2, ELEV ,3089,423, AFRICA 
16.5,2.5, ELEV ,3088,467, AFRICA 
16.5,3, ELEV ,3086,613, AFRICA 
16.5,3.5, ELEV ,3085,599, AFRICA 
16.5,4, ELEV ,3083,572, AFRICA 
16.5,4.5, ELEV ,3081,627, AFRICA 
16.5,5, ELEV ,3078,708, AFRICA 
16.5,5.5, ELEV ,3076,718, AFRICA 
16.5,6, ELEV ,3073,640, AFRICA 
16.5,6.5, ELEV ,3070,616, AFRICA 
16.5,7, ELEV ,3067,508, AFRICA 
16.5,7.5, ELEV ,3063,457, AFRICA 
16.5,8, ELEV ,3059,430, AFRICA 
16.5,8.5, ELEV ,3055,406, AFRICA 
16.5,9, ELEV ,3051,383, AFRICA 
16.5,9.5, ELEV ,3047,335, AFRICA 
16.5,10, ELEV ,3042,393, AFRICA 
16.5,10.5, ELEV ,3037,386, AFRICA 
16.5,11, ELEV ,3032,386, AFRICA 
16.5,11.5, ELEV ,3027,400, AFRICA 
16.5,12, ELEV ,3021,291, AFRICA 
16.5,12.5, ELEV ,3015,278, AFRICA 
16.5,13, ELEV ,3009,274, AFRICA 
16.5,13.5, ELEV ,3003,278, AFRICA 
16.5,14, ELEV ,2996,274, AFRICA 
16.5,14.5, ELEV ,2989,274, AFRICA 
17,0, ELEV ,3091,366, AFRICA 
17,0.5, ELEV ,3091,366, AFRICA 
17,1, ELEV ,3091,386, AFRICA 
17,1.5, ELEV ,3090,386, AFRICA 
17,2, ELEV ,3089,454, AFRICA 
17,2.5, ELEV ,3088,457, AFRICA 
17,3, ELEV ,3086,555, AFRICA 
17,3.5, ELEV ,3085,569, AFRICA 
17,4, ELEV ,3083,579, AFRICA 
17,4.5, ELEV ,3081,640, AFRICA 
17,5, ELEV ,3078,694, AFRICA 
17,5.5, ELEV ,3076,698, AFRICA 
17,6, ELEV ,3073,562, AFRICA 
17,6.5, ELEV ,3070,535, AFRICA 
17,7, ELEV ,3067,474, AFRICA 
17,7.5, ELEV ,3063,440, AFRICA 
17,8, ELEV ,3059,413, AFRICA 
17,8.5, ELEV ,3055,403, AFRICA 
17,9, ELEV ,3051,403, AFRICA 
17,9.5, ELEV ,3047,362, AFRICA 
17,10, ELEV ,3042,373, AFRICA 
17,10.5, ELEV ,3037,393, AFRICA 
17,11, ELEV ,3032,413, AFRICA 
17,11.5, ELEV ,3027,386, AFRICA 
17,12, ELEV ,3021,318, AFRICA 
17,12.5, ELEV ,3015,284, AFRICA 
17,13, ELEV ,3009,278, AFRICA 
17,13.5, ELEV ,3003,295, AFRICA 
17,14, ELEV ,2996,274, AFRICA 
17,14.5, ELEV ,2989,268, AFRICA 
17.5,0, ELEV ,3091,366, AFRICA 
17.5,0.5, ELEV ,3091,366, AFRICA 
17.5,1, ELEV ,3091,366, AFRICA 
17.5,1.5, ELEV ,3090,366, AFRICA 
17.5,2, ELEV ,3089,427, AFRICA 
17.5,2.5, ELEV ,3088,427, AFRICA 
17.5,3, ELEV ,3086,488, AFRICA 
17.5,3.5, ELEV ,3085,488, AFRICA 
17.5,4, ELEV ,3083,498, AFRICA 
17.5,4.5, ELEV ,3081,596, AFRICA 
17.5,5, ELEV ,3078,620, AFRICA 
17.5,5.5, ELEV ,3076,603, AFRICA 
17.5,6, ELEV ,3073,555, AFRICA 
17.5,6.5, ELEV ,3070,522, AFRICA 
17.5,7, ELEV ,3067,440, AFRICA 
17.5,7.5, ELEV ,3063,423, AFRICA 
17.5,8, ELEV ,3059,389, AFRICA 
17.5,8.5, ELEV ,3055,389, AFRICA 
17.5,9, ELEV ,3051,437, AFRICA 
17.5,9.5, ELEV ,3047,386, AFRICA 
17.5,10, ELEV ,3042,450, AFRICA 
17.5,10.5, ELEV ,3037,498, AFRICA 
17.5,11, ELEV ,3032,508, AFRICA 
17.5,11.5, ELEV ,3027,471, AFRICA 
17.5,12, ELEV ,3021,413, AFRICA 
17.5,12.5, ELEV ,3015,288, AFRICA 
17.5,13, ELEV ,3009,298, AFRICA 
17.5,13.5, ELEV ,3003,298, AFRICA 
17.5,14, ELEV ,2996,298, AFRICA 
17.5,14.5, ELEV ,2989,264, AFRICA 
18,0, ELEV ,3091,366, AFRICA 
18,1, ELEV ,3091,366, AFRICA 
18,1.5, ELEV ,3090,366, AFRICA 
18,2, ELEV ,3089,396, AFRICA 
18,2.5, ELEV ,3088,396, AFRICA 
18,3, ELEV ,3086,386, AFRICA 
18,3.5, ELEV ,3085,386, AFRICA 
18,4, ELEV ,3083,461, AFRICA 
18,4.5, ELEV ,3081,515, AFRICA 
18,5, ELEV ,3078,525, AFRICA 
18,5.5, ELEV ,3076,589, AFRICA 
18,6, ELEV ,3073,525, AFRICA 
18,6.5, ELEV ,3070,518, AFRICA 
18,7, ELEV ,3067,457, AFRICA 
18,7.5, ELEV ,3063,457, AFRICA 
18,8, ELEV ,3059,284, AFRICA 
18,8.5, ELEV ,3055,284, AFRICA 
18,9, ELEV ,3051,383, AFRICA 
18,9.5, ELEV ,3047,383, AFRICA 
18,10, ELEV ,3042,450, AFRICA 
18,10.5, ELEV ,3037,471, AFRICA 
18,11, ELEV ,3032,522, AFRICA 
18,11.5, ELEV ,3027,569, AFRICA 
18,12, ELEV ,3021,467, AFRICA 
18,12.5, ELEV ,3015,369, AFRICA 
18,13, ELEV ,3009,325, AFRICA 
18,13.5, ELEV ,3003,318, AFRICA 
18,14, ELEV ,2996,312, AFRICA 
18,14.5, ELEV ,2989,315, AFRICA 
18.5,0, ELEV ,3091,366, AFRICA 
18.5,0.5, ELEV ,3091,366, AFRICA 
18.5,1, ELEV ,3091,366, AFRICA 
18.5,2, ELEV ,3089,366, AFRICA 
18.5,2.5, ELEV ,3088,366, AFRICA 
18.5,3, ELEV ,3086,366, AFRICA 
18.5,3.5, ELEV ,3085,366, AFRICA 
18.5,4, ELEV ,3083,450, AFRICA 
18.5,4.5, ELEV ,3081,498, AFRICA 
18.5,5, ELEV ,3078,498, AFRICA 
18.5,5.5, ELEV ,3076,542, AFRICA 
18.5,6, ELEV ,3073,518, AFRICA 
18.5,6.5, ELEV ,3070,518, AFRICA 
18.5,7, ELEV ,3067,457, AFRICA 
18.5,7.5, ELEV ,3063,457, AFRICA 
18.5,8, ELEV ,3059,305, AFRICA 
18.5,8.5, ELEV ,3055,305, AFRICA 
18.5,9, ELEV ,3051,383, AFRICA 
18.5,9.5, ELEV ,3047,393, AFRICA 
18.5,10, ELEV ,3042,213, AFRICA 
18.5,10.5, ELEV ,3037,383, AFRICA 
18.5,11, ELEV ,3032,579, AFRICA 
18.5,11.5, ELEV ,3027,627, AFRICA 
18.5,12, ELEV ,3021,505, AFRICA 
18.5,12.5, ELEV ,3015,447, AFRICA 
18.5,13, ELEV ,3009,339, AFRICA 
18.5,13.5, ELEV ,3003,325, AFRICA 
18.5,14, ELEV ,2996,345, AFRICA 
18.5,14.5, ELEV ,2989,396, AFRICA 
19,0, ELEV ,3091,396, AFRICA 
19,0.5, ELEV ,3091,396, AFRICA 
19,1, ELEV ,3091,366, AFRICA 
19,2.5, ELEV ,3088,335, AFRICA 
19,3, ELEV ,3086,457, AFRICA 
19,3.5, ELEV ,3085,457, AFRICA 
19,4, ELEV ,3083,525, AFRICA 
19,4.5, ELEV ,3081,552, AFRICA 
19,5, ELEV ,3078,505, AFRICA 
19,5.5, ELEV ,3076,538, AFRICA 
19,6, ELEV ,3073,532, AFRICA 
19,6.5, ELEV ,3070,545, AFRICA 
19,7, ELEV ,3067,427, AFRICA 
19,7.5, ELEV ,3063,427, AFRICA 
19,8, ELEV ,3059,427, AFRICA 
19,8.5, ELEV ,3055,427, AFRICA 
19,9, ELEV ,3051,389, AFRICA 
19,9.5, ELEV ,3047,396, AFRICA 
19,10, ELEV ,3042,457, AFRICA 
19,10.5, ELEV ,3037,494, AFRICA 
19,11, ELEV ,3032,566, AFRICA 
19,11.5, ELEV ,3027,630, AFRICA 
19,12, ELEV ,3021,718, AFRICA 
19,12.5, ELEV ,3015,461, AFRICA 
19,13, ELEV ,3009,373, AFRICA 
19,13.5, ELEV ,3003,335, AFRICA 
19,14, ELEV ,2996,427, AFRICA 
19,14.5, ELEV ,2989,427, AFRICA 
19.5,0, ELEV ,3091,396, AFRICA 
19.5,0.5, ELEV ,3091,396, AFRICA 
19.5,1, ELEV ,3091,342, AFRICA 
19.5,1.5, ELEV ,3090,335, AFRICA 
19.5,2.5, ELEV ,3088,386, AFRICA 
19.5,3, ELEV ,3086,566, AFRICA 
19.5,3.5, ELEV ,3085,525, AFRICA 
19.5,4, ELEV ,3083,579, AFRICA 
19.5,4.5, ELEV ,3081,572, AFRICA 
19.5,5, ELEV ,3078,508, AFRICA 
19.5,5.5, ELEV ,3076,538, AFRICA 
19.5,6, ELEV ,3073,579, AFRICA 
19.5,6.5, ELEV ,3070,538, AFRICA 
19.5,7, ELEV ,3067,488, AFRICA 
19.5,7.5, ELEV ,3063,488, AFRICA 
19.5,8, ELEV ,3059,437, AFRICA 
19.5,8.5, ELEV ,3055,437, AFRICA 
19.5,9, ELEV ,3051,396, AFRICA 
19.5,9.5, ELEV ,3047,396, AFRICA 
19.5,10, ELEV ,3042,457, AFRICA 
19.5,10.5, ELEV ,3037,464, AFRICA 
19.5,11, ELEV ,3032,528, AFRICA 
19.5,11.5, ELEV ,3027,572, AFRICA 
19.5,12, ELEV ,3021,450, AFRICA 
19.5,12.5, ELEV ,3015,417, AFRICA 
19.5,13, ELEV ,3009,450, AFRICA 
19.5,13.5, ELEV ,3003,379, AFRICA 
19.5,14, ELEV ,2996,305, AFRICA 
19.5,14.5, ELEV ,2989,305, AFRICA 
20,0, ELEV ,3091,396, AFRICA 
20,0.5, ELEV ,3091,396, AFRICA 
20,1, ELEV ,3091,366, AFRICA 
20,1.5, ELEV ,3090,366, AFRICA 
20,2, ELEV ,3089,379, AFRICA 
20,2.5, ELEV ,3088,413, AFRICA 
20,3, ELEV ,3086,545, AFRICA 
20,3.5, ELEV ,3085,535, AFRICA 
20,4, ELEV ,3083,518, AFRICA 
20,4.5, ELEV ,3081,498, AFRICA 
20,5, ELEV ,3078,491, AFRICA 
20,5.5, ELEV ,3076,549, AFRICA 
20,6, ELEV ,3073,538, AFRICA 
20,6.5, ELEV ,3070,583, AFRICA 
20,7, ELEV ,3067,552, AFRICA 
20,7.5, ELEV ,3063,576, AFRICA 
20,8, ELEV ,3059,440, AFRICA 
20,8.5, ELEV ,3055,511, AFRICA 
20,9, ELEV ,3051,400, AFRICA 
20,9.5, ELEV ,3047,396, AFRICA 
20,10, ELEV ,3042,457, AFRICA 
20,10.5, ELEV ,3037,457, AFRICA 
20,11, ELEV ,3032,532, AFRICA 
20,11.5, ELEV ,3027,562, AFRICA 
20,12, ELEV ,3021,576, AFRICA 
20,12.5, ELEV ,3015,525, AFRICA 
20,13, ELEV ,3009,518, AFRICA 
20,13.5, ELEV ,3003,528, AFRICA 
20,14, ELEV ,2996,511, AFRICA 
20,14.5, ELEV ,2989,488, AFRICA 
20.5,0, ELEV ,3091,396, AFRICA 
20.5,0.5, ELEV ,3091,396, AFRICA 
20.5,1, ELEV ,3091,342, AFRICA 
20.5,1.5, ELEV ,3090,369, AFRICA 
20.5,2, ELEV ,3089,396, AFRICA 
20.5,2.5, ELEV ,3088,396, AFRICA 
20.5,3, ELEV ,3086,467, AFRICA 
20.5,3.5, ELEV ,3085,552, AFRICA 
20.5,4, ELEV ,3083,535, AFRICA 
20.5,4.5, ELEV ,3081,518, AFRICA 
20.5,5, ELEV ,3078,532, AFRICA 
20.5,5.5, ELEV ,3076,545, AFRICA 
20.5,6, ELEV ,3073,583, AFRICA 
20.5,6.5, ELEV ,3070,596, AFRICA 
20.5,7, ELEV ,3067,627, AFRICA 
20.5,7.5, ELEV ,3063,583, AFRICA 
20.5,8, ELEV ,3059,525, AFRICA 
20.5,8.5, ELEV ,3055,474, AFRICA 
20.5,9, ELEV ,3051,406, AFRICA 
20.5,9.5, ELEV ,3047,417, AFRICA 
20.5,10, ELEV ,3042,457, AFRICA 
20.5,10.5, ELEV ,3037,457, AFRICA 
20.5,11, ELEV ,3032,528, AFRICA 
20.5,11.5, ELEV ,3027,552, AFRICA 
20.5,12, ELEV ,3021,613, AFRICA 
20.5,12.5, ELEV ,3015,559, AFRICA 
20.5,13, ELEV ,3009,589, AFRICA 
20.5,13.5, ELEV ,3003,579, AFRICA 
20.5,14, ELEV ,2996,572, AFRICA 
20.5,14.5, ELEV ,2989,508, AFRICA 
21,0, ELEV ,3091,396, AFRICA 
21,0.5, ELEV ,3091,396, AFRICA 
21,1, ELEV ,3091,329, AFRICA 
21,1.5, ELEV ,3090,373, AFRICA 
21,2, ELEV ,3089,433, AFRICA 
21,2.5, ELEV ,3088,461, AFRICA 
21,3, ELEV ,3086,518, AFRICA 
21,3.5, ELEV ,3085,518, AFRICA 
21,4, ELEV ,3083,562, AFRICA 
21,4.5, ELEV ,3081,515, AFRICA 
21,5, ELEV ,3078,555, AFRICA 
21,5.5, ELEV ,3076,593, AFRICA 
21,6, ELEV ,3073,583, AFRICA 
21,6.5, ELEV ,3070,627, AFRICA 
21,7, ELEV ,3067,654, AFRICA 
21,7.5, ELEV ,3063,752, AFRICA 
21,8, ELEV ,3059,687, AFRICA 
21,8.5, ELEV ,3055,515, AFRICA 
21,9, ELEV ,3051,498, AFRICA 
21,9.5, ELEV ,3047,440, AFRICA 
21,10, ELEV ,3042,457, AFRICA 
21,10.5, ELEV ,3037,457, AFRICA 
21,11, ELEV ,3032,549, AFRICA 
21,11.5, ELEV ,3027,572, AFRICA 
21,12, ELEV ,3021,637, AFRICA 
21,12.5, ELEV ,3015,613, AFRICA 
21,13, ELEV ,3009,603, AFRICA 
21,13.5, ELEV ,3003,657, AFRICA 
21,14, ELEV ,2996,830, AFRICA 
21,14.5, ELEV ,2989,735, AFRICA 
21.5,0, ELEV ,3091,396, AFRICA 
21.5,0.5, ELEV ,3091,396, AFRICA 
21.5,1, ELEV ,3091,352, AFRICA 
21.5,1.5, ELEV ,3090,376, AFRICA 
21.5,2, ELEV ,3089,427, AFRICA 
21.5,2.5, ELEV ,3088,474, AFRICA 
21.5,3, ELEV ,3086,566, AFRICA 
21.5,3.5, ELEV ,3085,559, AFRICA 
21.5,4, ELEV ,3083,549, AFRICA 
21.5,4.5, ELEV ,3081,528, AFRICA 
21.5,5, ELEV ,3078,562, AFRICA 
21.5,5.5, ELEV ,3076,613, AFRICA 
21.5,6, ELEV ,3073,637, AFRICA 
21.5,6.5, ELEV ,3070,647, AFRICA 
21.5,7, ELEV ,3067,728, AFRICA 
21.5,7.5, ELEV ,3063,772, AFRICA 
21.5,8, ELEV ,3059,708, AFRICA 
21.5,8.5, ELEV ,3055,583, AFRICA 
21.5,9, ELEV ,3051,515, AFRICA 
21.5,9.5, ELEV ,3047,461, AFRICA 
21.5,10, ELEV ,3042,474, AFRICA 
21.5,10.5, ELEV ,3037,488, AFRICA 
21.5,11, ELEV ,3032,549, AFRICA 
21.5,11.5, ELEV ,3027,569, AFRICA 
21.5,12, ELEV ,3021,674, AFRICA 
21.5,12.5, ELEV ,3015,772, AFRICA 
21.5,13, ELEV ,3009,715, AFRICA 
21.5,13.5, ELEV ,3003,809, AFRICA 
21.5,14, ELEV ,2996,931, AFRICA 
21.5,14.5, ELEV ,2989,945, AFRICA 
22,0, ELEV ,3091,396, AFRICA 
22,0.5, ELEV ,3091,396, AFRICA 
22,1, ELEV ,3091,366, AFRICA 
